Vehicle_id,Vehicle_Type,Vehicle_Age,Hour,Min,FromNodeNumber,ToNodeNumber,LinkType,TimeOnThisLinkInSecond,TripDurationInSecond,Speed(mph),Acceleration(mph/s),VSP,VSP_bin,Speed_bin,OperatingMode,Energy,CO2,NOX,CO,HC,Average_Speed(MPH),CO2_Rate(g/mi),NOX_Rate(g/mi),CO_Rate((g/mi),HC_Rate(g/mi)
1,2,19,7,0,1,3,Freeway,0,0, 0.00
1,2,19,7,5,7,8,Freeway,45,345, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,5,7,8,Freeway,46,346, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,5,7,8,Freeway,47,347, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,5,7,8,Freeway,48,348, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,5,7,8,Freeway,49,349, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,5,7,8,Freeway,50,350, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,5,7,8,Freeway,51,351, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,5,7,8,Freeway,52,352, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,5,7,8,Freeway,53,353, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,5,7,8,Freeway,54,354, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,5,7,8,Freeway,55,355, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,5,7,8,Freeway,56,356, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,5,7,8,Freeway,57,357, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,5,7,8,Freeway,58,358, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,7,8,Freeway,59,359, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,7,8,Freeway,60,360, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,7,8,Freeway,61,361, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,7,8,Freeway,62,362, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,7,8,Freeway,63,363, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,7,8,Freeway,64,364, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,7,8,Freeway,65,365, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,7,8,Freeway,66,366, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,7,8,Freeway,67,367, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,7,8,Freeway,68,368, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,7,8,Freeway,69,369, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,7,8,Freeway,70,370, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,7,8,Freeway,71,371,60.00,88.00,1066.668701,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929
1,2,19,7,6,8,9,Freeway,0,372, 0.00,-88.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,1,373,60.00,88.00,1066.668579,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929
1,2,19,7,6,8,9,Freeway,2,374,60.00, 0.00,11.488420,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,6,8,9,Freeway,3,375,60.00, 0.00,11.489421,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,6,8,9,Freeway,4,376,60.00, 0.00,11.488907,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,6,8,9,Freeway,5,377,60.00,-0.00,11.487533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,6,8,9,Freeway,6,378,60.00,-0.00,11.486279,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,6,8,9,Freeway,7,379, 0.00,-88.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,8,380, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,9,381, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,10,382, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,11,383, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,12,384, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,13,385, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,14,386, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,15,387, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,16,388, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,17,389, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,18,390, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,19,391, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,20,392, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,21,393, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,22,394, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,23,395, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,24,396, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,25,397, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,26,398, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,27,399, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,28,400, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,29,401, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,30,402, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,31,403, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,32,404, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,33,405, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,34,406, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,35,407, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,36,408, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,37,409, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,38,410, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,39,411, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,40,412, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,41,413, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,42,414, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,43,415, 0.00, 0.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,6,8,9,Freeway,44,416,60.00,88.00,1066.669067,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929
1,2,19,7,6,8,9,Freeway,45,417,60.00, 0.00,11.489657,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,6,8,9,Freeway,46,418,60.00, 0.00,11.488457,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,8,9,Freeway,47,419,-392.00,-662.93,49946.667969,VSP_>=30,0_25 mph,0,18.965370,1.362978,0.002552,0.039394,0.009384
1,2,19,7,7,8,9,Freeway,48,420,60.00,662.93,7960.498047,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929
1,2,19,7,7,8,9,Freeway,49,421,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,8,9,Freeway,50,422,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,8,9,Freeway,51,423,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,8,9,Freeway,52,424,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,8,9,Freeway,53,425,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,8,9,Freeway,54,426,60.00, 0.00,11.494536,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,8,9,Freeway,55,427,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,8,9,Freeway,56,428,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,8,9,Freeway,57,429,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,8,9,Freeway,58,430,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,8,9,Freeway,59,431,60.00,-0.00,11.484070,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,0,432, 0.00,-88.00,0.000000,VSP_0_3,0_25 mph,1,15.726170,1.130187,0.001979,0.036456,0.003711
1,2,19,7,7,9,10,Freeway,1,433,60.00,88.00,1066.668579,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929
1,2,19,7,7,9,10,Freeway,2,434,60.00, 0.00,11.488420,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,3,435,60.00,-0.00,11.488343,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,4,436,60.00, 0.00,11.489957,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,5,437,60.00, 0.00,11.488457,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,6,438,60.00,-0.00,11.485994,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,7,439,60.00,-0.00,11.487780,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,8,440,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,9,441,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,10,442,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,11,443,60.00, 0.00,11.490842,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,12,444,60.00, 0.00,11.492135,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,13,445,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,14,446,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,15,447,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,16,448,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,17,449,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,18,450,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,19,451,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,20,452,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,21,453,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,22,454,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,23,455,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,24,456,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,25,457,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,26,458,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,27,459,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,28,460,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,29,461,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,30,462,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,31,463,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,32,464,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,33,465,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,34,466,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,35,467,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,36,468,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,37,469,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,38,470,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,39,471,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,40,472,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,41,473,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,42,474,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,43,475,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,44,476,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,45,477,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,7,9,10,Freeway,46,478,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,47,479,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,48,480,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,49,481,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,50,482,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,51,483,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,52,484,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,53,485,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,54,486,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,55,487,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,56,488,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,57,489,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,58,490,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,59,491,60.00,-0.00,11.484070,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,9,10,Freeway,60,492,60.00, 0.00,11.488422,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,1,493,60.00,88.00,1066.668579,VSP_>=30,>=50 mph,40,212.002869,15.235939,0.127415,3.114212,0.049929
1,2,19,7,8,10,11,Freeway,2,494,60.00, 0.00,11.488420,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,3,495,60.00, 0.00,11.489421,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,4,496,60.00, 0.00,11.488907,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,5,497,60.00,-0.00,11.487533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,6,498,60.00,-0.00,11.486279,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,7,499,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,8,500,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,9,501,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,10,502,60.00, 0.00,11.488379,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,11,503,60.00, 0.00,11.494536,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,12,504,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,13,505,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,14,506,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,15,507,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,16,508,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,17,509,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,18,510,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,19,511,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,20,512,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,21,513,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,22,514,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,23,515,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,24,516,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
1,2,19,7,8,10,11,Freeway,25,517,60.00, 0.00,11.488533,VSP_9_12,>=50 mph,35,71.244240,5.120086,0.052112,0.240673,0.012929
